,dies6_pooled,disw2_pooled
715,1.1491067894023212,1.2486619291263577
716,1.169715819021024,1.276747585199935
717,1.1617516156038528,1.2648144834034045
718,1.1765079453676746,1.2846295087425377
719,1.1614482299443833,1.2596038733060766
720,1.167602665151938,1.2667107518012646
721,1.1333375539170913,1.2147850542777852
722,1.1021449715850387,1.1714692731606584
723,1.1176070797952993,1.1901369869488105
724,1.1378008571949199,1.2118407178887884
725,1.139903348137992,1.2130525793544522
726,1.1457365313169223,1.2203227823269978
727,1.1483024907920238,1.2245516730320678
728,1.1484224018121945,1.2250014741476747
729,1.1519860471659464,1.2268827211767361
730,1.1388593785757288,1.2096474072009322
731,1.1501954134533676,1.2229979164869813
732,1.1512227844072707,1.224675675253137
733,1.1526460019004774,1.226012068080296
734,1.1422917343329815,1.215057724828267
735,1.154737252881675,1.2329930942208052
736,1.1888288643255414,1.2778656209434835
737,1.191409860696471,1.2804272345515788
738,1.2109204773015252,1.3049069316622943
739,1.2045963936931385,1.3013058873612728
740,1.2322748367403855,1.3382953826462245
741,1.2732261194124423,1.3893023145508476
742,1.3344493011775345,1.4690193133697071
743,1.31842792542584,1.4422723550643335
744,1.271746699033981,1.3785411341546039
745,1.2965034371845732,1.407716253709008
746,1.2778412826537053,1.3776620416970944
747,1.2746132444553193,1.377289615991365
748,1.2494321416139205,1.3445643422258364
749,1.241660643588071,1.341254729112434
750,1.2149032009035232,1.3118312449877325
751,1.2115718685387107,1.308377763336557
752,1.1760966067939838,1.2635692647091643
753,1.1472934412120663,1.223275945092118
754,1.1309406671803104,1.201666177202034
755,1.0983978791340576,1.158808466815059
756,1.0831663718374305,1.1354646584897428
757,1.0616448399021003,1.1060220539267467
758,1.0650429933415828,1.1102368507714382
759,1.0972884228784228,1.1552478445589032
760,1.1186495991967726,1.180445217915177
761,1.1262846269460507,1.190275493146338
762,1.1101722408353498,1.1710888792077485
763,1.1469124065187706,1.2130952747642962
764,1.178146791247538,1.247901560339732
765,1.2167843613041136,1.29157847755101
766,1.2223660841714552,1.2913901317652843
767,1.1937368900213585,1.2557855425454771
768,1.2049043082605275,1.272790031022309
769,1.2088986735349405,1.2835959190539081
770,1.2362149618178155,1.3209006013660363
771,1.233966574814472,1.3167122125018333
772,1.2286019951668679,1.3094617202587782
773,1.2177208995146098,1.2954430018524568
774,1.208917409802363,1.282802877388283
775,1.224903514071249,1.3037987334445749
776,1.2170116813133653,1.2932118052525512
777,1.2334418334922033,1.3144376216393199
778,1.2031157293001118,1.2735471459535825
779,1.2062285371534385,1.2802941028942338
780,1.210662987671491,1.2850759406664345
781,1.2211160955156048,1.305362332001013
782,1.2341811652049537,1.320151700678855
783,1.20199481075496,1.2772367086165386
784,1.1941642725270116,1.2708868321467055
785,1.1569689950449282,1.2215494272676506
786,1.1402098241620293,1.2016437444065096
787,1.1348994566471058,1.1947818288224346
788,1.1065762951644993,1.162957637000669
789,1.082586442572065,1.1349405761338747
790,1.0890388229144208,1.1436271570713015
791,1.0828552873309676,1.1377308503453825
792,1.0742856470097681,1.1293693687299535
793,1.0630511820610935,1.1153464326127407
794,1.0611422233356225,1.111363573386292
795,1.062938357916787,1.1156841848571557
796,1.0463292822417412,1.095666620727007
797,1.037391124098453,1.0856926477958917
798,1.0478324606547176,1.1040410317761067
799,1.0707338201917753,1.138528183983666
800,1.0597697976657363,1.1284221212443095
801,1.0310381344434327,1.0893739716323674
802,1.0053147020117803,1.0528381007136476
803,0.99522614984663,1.0440737447193393
804,0.998956465959088,1.0501254168328555
805,1.0047980237564749,1.0636316885941266
806,1.0197390569503737,1.0881055494217133
807,1.0000315865052807,1.0631667017449133
808,0.9976660215030725,1.0562419039643978
809,0.9844778126757506,1.0385370473627775
810,0.9847175235780107,1.0373367549278445
811,0.9715062519095142,1.0195658646020602
812,0.9909490104171137,1.0436304199388913
813,0.9996044525961585,1.055093197428687
814,1.0113156948246005,1.0697817727929724
815,1.0242104566787986,1.0856587448708037
816,1.0352089986665034,1.105427750182893
817,1.0455737549617679,1.1239210557044965
818,1.0385088783482865,1.1154196594552785
819,1.0239731888290677,1.093525344083926
820,1.010682198573254,1.072630411138467
821,1.0082427347977394,1.0617938134210172
822,1.0082988904244115,1.0570164297397486
823,1.0011230722704596,1.0474775529523204
824,1.0008152376437889,1.0482583556937861
825,0.9914481269736027,1.0385538370630487
826,0.9994561082682845,1.0560932914881758
827,1.0011984896144364,1.056686970385236
828,1.0039753995579848,1.0517130447858833
829,1.0073428601394026,1.0525914652867356
830,1.005936552005703,1.0513767099822695
831,1.001699516492585,1.0458970658437852
832,1.0004375467877424,1.0458417377578915
833,1.0035200970382503,1.0519104766374086
834,1.0011009969118299,1.0509250226230515
835,0.9897495488942033,1.0352620968385018
836,0.9901730699775475,1.0296445153040676
837,0.9751673795431134,1.0052930283392267
838,0.9808552600009773,1.0079380425358757
839,0.979816195878992,1.002898692365386
840,0.9745459581092618,0.9970863296572907
841,0.9801954683640003,1.0024894913790952
842,0.9896252244377515,1.016632225964201
843,1.002555367264738,1.0356600257661797
844,0.9926135243033976,1.0246270272979314
845,1.000548202177635,1.037109151475985
846,1.0099867034503656,1.0436319024048062
847,0.9965306334434011,1.0262951568783374
848,1.021781219360913,1.0555125319574827
849,1.0352419621003555,1.0725488904530316
850,1.02550619116028,1.0587495505113136
851,1.0171375276115813,1.044651141847399
852,1.0187906195831777,1.0455730339150628
853,1.0112559157778336,1.0342036348027788
854,1.0187241711793367,1.0382914686560856
855,1.0111713244030782,1.0241174991080584
856,1.0175395411348798,1.0309208122525055
857,1.0165005006537293,1.0279091807493834
858,1.0145270976317464,1.0246761972851999
859,1.0088737874903162,1.0171150121804393
860,1.0135734901917155,1.0232128095320903
861,1.0221363329834159,1.0356498558286342
862,1.0322442779068262,1.0524012084941659
863,1.033253400465539,1.0527376637540873
864,1.0437283215308666,1.0681577531213708
865,1.0331336032940046,1.0518505914034817
866,1.0308333963472405,1.0464340455492178
867,1.0312280732362253,1.0466345539538597
868,1.0421657835094487,1.061165978460002
869,1.0447447703401465,1.06444819224147
870,1.0471545117218075,1.0655522612295443
871,1.0663520097897268,1.083675031121403
872,1.0649618143870514,1.0798375677158782
873,1.0709056602951414,1.0871751729069525
874,1.0684288428013113,1.0824212486612892
875,1.0737139829144,1.090037651253981
876,1.0700551023242586,1.0851146081802612
877,1.0747175554511583,1.0905704458088261
878,1.063391239420795,1.072893120238012
879,1.0653832326902049,1.0766959596209096
880,1.0702350752867054,1.0852672282352935
881,1.0829322804907562,1.1039964268275555
882,1.080279991670111,1.0995706884600054
883,1.0720016304494964,1.0897799299905457
884,1.0651235194580733,1.0818759524437522
885,1.0574516693907605,1.0692771851422878
886,1.0578138047081524,1.0691888445137092
887,1.0565090968088178,1.0685815538420926
888,1.0567795043276649,1.0726433200285117
889,1.055238988947333,1.0694142505438307
890,1.0481003345776445,1.059031177060912
891,1.0431914405382667,1.0510657524482299
892,1.037711853220261,1.0434788000953785
893,1.037270002308461,1.0429305202977004
894,1.0387704827391044,1.0424912246382008
895,1.0411158633515052,1.0418520445418955
896,1.0385196237942782,1.0428758680072439
897,1.0432272860339198,1.0539719650581991
898,1.0482552549697535,1.0655669703481914
899,1.0558462249871685,1.0793297680908924
900,1.0551910495445747,1.0782099679245334
901,1.0582250563431395,1.0816371137798104
902,1.0548163868813143,1.0782278799636558
903,1.0434627643992096,1.0594979139309013
904,1.0438644785605602,1.0548096794511888
905,1.0505774968081056,1.064620275433189
906,1.0511290664838489,1.0688785230356126
907,1.0596671149016645,1.080087738090524
908,1.0549521122796546,1.0750047776786569
909,1.0530423305497414,1.0728563351306895
910,1.060677049698699,1.082813786530389
911,1.0716670951242728,1.1001715819029745
912,1.0708389423745912,1.1004031852223632
913,1.0836405669027878,1.1201818949577114
914,1.0737514892755782,1.1150906872567314
915,1.0811993520044287,1.1289879252761728
916,1.066737746758345,1.105384832781595
917,1.0657860908234456,1.1033379638565117
918,1.0674509003867283,1.103510308182279
919,1.0706853364458966,1.1069363721432495
920,1.0731360573694295,1.109813100858711
921,1.0777434131182644,1.1165044837895612
922,1.0790408276872385,1.1173825249178888
923,1.090318957521377,1.1349321341246374
924,1.081939118146557,1.122110498915444
925,1.0855528374392496,1.1305624654782829
926,1.0831755711795295,1.1308542277597355
927,1.0937693176371055,1.144920385010907
928,1.0952677939089324,1.1462540094449782
929,1.0991366646700533,1.1516834273727767
930,1.1110807719539713,1.1695802263796005
931,1.0970385988799591,1.159850605973776
932,1.1051810088276561,1.1739787776970196
933,1.1073395755897462,1.1780012150429524
934,1.1175266490508085,1.1952960603067155
935,1.118794721040119,1.1978200143655684
936,1.1151155158035897,1.1922574176663328
937,1.1171807480364657,1.1959446919237333
938,1.1350086677250584,1.2278976162288944
939,1.1364145603318956,1.2313421885605158
940,1.1297502635535037,1.221375693715433
941,1.1242555915596881,1.2172822615636738
942,1.1394384859986801,1.2441022447910162
943,1.154962672660109,1.2670788131591189
944,1.164455968144438,1.2797230976303993
945,1.1818371659483047,1.3104432337831662
946,1.1840065663315003,1.3143829010983055
947,1.2079346206570398,1.346331304572864
948,1.2299215562575736,1.3772568610138047
949,1.254503191423471,1.4176800449772917
950,1.237400988249009,1.3998335786939957
951,1.2301233817985342,1.3861866652566697
952,1.1919102565968902,1.344091176929946
953,1.1913147459602844,1.3430433086481792
954,1.1876959524744413,1.3397401577681096
955,1.178397298140755,1.3384818467582182
956,1.1908037537105034,1.35946313025891
957,1.202048025586495,1.3714509467329272
958,1.2011217923756847,1.3721714114870298
959,1.193994184038175,1.3596113872182936
960,1.1906570245674624,1.3589549122938547
961,1.1969770790905805,1.3719384468325664
962,1.1835734339245212,1.3495747851994462
963,1.2154429630055967,1.4125115163426105
964,1.2458796175338493,1.4677692450659992
965,1.228539419736241,1.4304167268217995
966,1.2396018747722675,1.4472284287375656
967,1.2144595180848663,1.393303026169801
968,1.2240820661763254,1.4050838999598023
969,1.1980817604820648,1.3530061669852995
970,1.2000559498051324,1.3447112967794927
971,1.1988336197325982,1.3429378236456504
972,1.1978341563832338,1.3416051835304303
973,1.196815333030316,1.3401762825275976
974,1.2082967448174624,1.358838030651028
975,1.1898417779059038,1.3209940014127908
976,1.1941973944707454,1.3262879551749769
977,1.1900601997647282,1.3177197029917949
978,1.177783001031266,1.297215732897698
979,1.1747825838657364,1.2960672525851022
980,1.151242050309546,1.2543559183118345
981,1.1386021637822463,1.231856903475681
982,1.1379545890581628,1.233482873868644
983,1.1360168141248068,1.232011297015205
984,1.148591436107599,1.2549076830058592
985,1.162250434730441,1.2758133147938058
986,1.1507530536735688,1.2512167283644224
987,1.135984239339884,1.2234025201278325
988,1.1199860363728944,1.196229029085352
989,1.11001677678988,1.1766532173803201
990,1.1098275488416078,1.1778817862187427
991,1.0998419853879897,1.1608656258076897
992,1.0929955886882161,1.1491870967424829
993,1.091552617736868,1.147313930829146
994,1.0921821065182464,1.14996597416886
995,1.0872275486498593,1.1422128740707773
996,1.085900108400045,1.1379684971552912
997,1.0767857417320714,1.1222083043885023
998,1.0752811894215157,1.1196376222555724
999,1.0745577588256592,1.1198977792424198
1000,1.0753955901925136,1.124145170740814
1001,1.075823195454332,1.1259259058150888
1002,1.0757496103358415,1.128868844477831
1003,1.077296040238819,1.1337719647212936
1004,1.074958678289465,1.129876233656528
1005,1.0728954128220072,1.1266130263731486
1006,1.0604592960262555,1.103289032655573
1007,1.0520395014337995,1.0868878709935506
1008,1.0453048092853618,1.0758030740637152
1009,1.0377136071279232,1.0607488796916922
1010,1.0479603294959092,1.0714765076062536
1011,1.055797784244495,1.084723063267157
1012,1.0816573815722625,1.1144616579551136
1013,1.0760364605572412,1.1057464384018796
1014,1.072476805120173,1.0974320534265936
1015,1.0795902697780193,1.1063753058955954
1016,1.0696760588637002,1.0916620872561413
1017,1.0603142564224453,1.0785070328948414
1018,1.050752693056564,1.0607477970244348
1019,1.0469845852259418,1.0565434632916015
1020,1.0481008576908286,1.0566164839470862
1021,1.0495490375195067,1.0571812744424907
1022,1.057318832252575,1.0682761692207678
1023,1.0592143594541712,1.0693271524290664
1024,1.0599905329355204,1.0713128086953032
1025,1.0583455386479765,1.0731016109933624
1026,1.0548180386415758,1.0681185017352899
1027,1.062905006895495,1.0848413603792155
1028,1.0640500569186948,1.0863683726085334
1029,1.0730555780733118,1.104740467042713
1030,1.0739349552732913,1.1068362102772917
1031,1.0748304175267567,1.1028125117115242
1032,1.0647417624090776,1.0838284293518807
1033,1.0652665293117927,1.08411493573948
1034,1.0583015150802164,1.0699929409309732
1035,1.0640230672704474,1.0813002485712597
1036,1.0621488453890755,1.0794727275496279
1037,1.061907207808159,1.0824759403121433
1038,1.0615102479592822,1.0843174611532755
1039,1.05518261823609,1.0749948296942584
1040,1.0570196729248207,1.0831800706231485
1041,1.055624010105057,1.0854865015205946
1042,1.0494633879206205,1.0780398120291024
1043,1.0485096295076817,1.0761274429965735
1044,1.0447888266440377,1.069500239138051
1045,1.0445989909753834,1.0684694913228916
1046,1.0466806032450797,1.0750667627328008
1047,1.044512994510284,1.0751401148322004
1048,1.0520181992670006,1.0914555801559225
1049,1.0494099306558102,1.0862590940604608
1050,1.0425985182856754,1.0748861537502497
1051,1.0510340369872713,1.089881275649307
1052,1.0619594211580234,1.108443434780539
1053,1.0571919801863559,1.1000129212210707
1054,1.0553954679605437,1.0980285194343855
1055,1.0547068076912423,1.0961391835153984
1056,1.0564955550201156,1.10215499770842
1057,1.0598749796116937,1.1103712385187952
1058,1.056419852879323,1.1056780805307698
1059,1.0556327614420005,1.1033897585728314
1060,1.0547449695158138,1.1011507828718026
1061,1.0572951824866919,1.1030440405342608
1062,1.0512791799079295,1.0860843740888453
1063,1.0414506689670502,1.063894954554408
1064,1.0466248460305694,1.071578886786553
1065,1.0458430406060948,1.0700910767850838
1066,1.0444667161081531,1.0693315729961903
1067,1.0459022119215293,1.075758839531381
1068,1.0558927263831515,1.0915870804612937
1069,1.0639371183910473,1.1071194595052931
1070,1.0664534385903703,1.1146055557709074
1071,1.0645812417223761,1.1136264088445451
1072,1.0601523813381422,1.1062809248845027
1073,1.0700891485519977,1.1210349838175016
1074,1.0808931233491776,1.1416111021175819
1075,1.081323013566779,1.14361771617387
1076,1.0892322820859595,1.1569248290281882
1077,1.1040669130566039,1.1808228336413853
1078,1.114084032181765,1.200196250206792
1079,1.1199889661370301,1.2074447435178564
1080,1.1234190465639071,1.2122219028221919
1081,1.1127057479290972,1.1896764063890715
1082,1.1038351085108795,1.169781104126657
1083,1.083169342428075,1.135900157231847
1084,1.0679345468722825,1.108012590554947
